ticker,sales_y1,sales_y2,sales_y3,sales_q1,sales_q2,net_profit_y1,net_profit_y2,opm_y1,opm_y2,operating_profit_y1,interest_y1,share_capital_y1,share_capital_y2,borrowings_y1,borrowings_y2,fixed_assets_y1,fixed_assets_y2,cwip_y1,cwip_y2,cfo_y1,roce_y1,roce_y2,ccc_y1,ccc_y2,promoter_q1,promoter_q2,fii_q1,fii_q2,dii_q1,dii_q2,market_cap,stock_pe,dividend_yield,other_income_y1,debtor_days_y1,debtor_days_y2,days_payable_y1,days_payable_y2,valuation_context,earnings_quality_analysis,pricing_power_analysis,secondary_red_flags,classification,qualification_reason
FOCUS,188.0,183.0,224.0,59.91,37.65,5.0,15.0,8.0,14.0,16.0,1.0,13.0,13.0,20.0,17.0,38.0,38.0,32.0,22.0,26.0,6.0,14.0,201.0,221.0,55.42,55.31,0.0,0.01,0.0,0.0,622.0,123.0,0.0,3.0,112.0,138.0,0.0,0.0,,,,,STAGNANT,Passed survival checks but failed growth thresholds.
